21	1800000000	2048	7	7010
Russellville	Parole	4	15000	2743
Russellville	Gardner	1	130	116
Russellville	Towson	1	160	172
Medina	Towson	2	1300	797
Medina	Enid	1	160	131
Medina	Cloquet	1	100	148
Medina	Fallsburg	4	13000	1702
Medina	Coolidge	1	130	156
Anadarko	Tulare	4	18000	3027
Anadarko	Perkasie	1	180	162
Anadarko	Chowchilla	4	17000	1777
Anadarko	Rawlins	2	1300	463
Anadarko	Hardeeville	1	110	183
Berwyn	Upland	4	13000	2110
Berwyn	Kendallville	2	2000	669
Berwyn	Oreland	1	120	164
Bethel	Merrifield	7	190000	10844
Rochelle	Apopka	1	120	175
Rochelle	Westgate	1	190	120
Rosemount	Mineola	2	1500	756
Rosemount	Bath	1	110	196
Chehalis	Justice	1	110	101
Tea	Atchison	1	200	106
Tea	Yucaipa	1	180	139
Wolfeboro	Issaquah	1	170	132
Lanham	Shepherdsville	7	200000	11548
Lanham	Leesburg	1	190	180
Romulus	Mendon	4	16000	2447
Romulus	D'Iberville	1	140	193
Romulus	Heber	1	100	172
Romulus	Pennsauken	1	110	118
Romulus	Waianae	1	170	182
Romulus	Waianae	1	200	158
Clarksburg	Strathmore	1	160	109
Clarksburg	Lemont	1	120	149
Stuart	Carney	1	170	111
Stuart	Onalaska	1	120	101
Lorain	Calexico	1	120	133
Lorain	Aspen	1	110	148
Burbank	Meraux	1	160	132
Burbank	Congers	1	150	185
Kaneohe	Farmersville	1	190	185
Kaneohe	Savannah	4	11000	2983
Kaneohe	Neenah	2	1000	693
Kaneohe	Holualoa	1	190	198
Kaneohe	Minot	1	180	181
Newstead	Satsuma	4	18000	3023
Newstead	Winthrop	1	110	120
Sunbury	Carterville	1	180	141
Peterborough	Borger	2	1500	439
Wabash	Murphysboro	7	190000	6764
Wabash	Bethel	1	200	103
Wabash	Kenilworth	1	170	113
Wabash	Peterborough	2	1500	706
Wabash	Audubon	1	100	169
Wabash	Downingtown	1	190	138
Wabash	Vienna	1	180	124
Wabash	Hurley	1	110	121
Brewton	Plattsburgh	1	170	132
Brewton	Spotswood	1	190	152
DeForest	Wanaque	2	2000	422
DeForest	Mecca	1	150	175
DeForest	Ivins	1	180	104
Prestonsburg	Wapato	4	11000	2926
Prestonsburg	Chalco	2	1100	603
Prestonsburg	Chowchilla	1	150	189
Prestonsburg	Kendallville	1	160	137
Prestonsburg	Rothschild	7	200000	12353
Pinecrest	Elberton	1	130	173
Pinecrest	Ferguson	2	1000	674
Kaufman	Collegeville	4	12000	1964
Kaufman	Clewiston	1	160	187
Kaufman	Haddam	4	20000	1948
Kaufman	Bloomsburg	1	120	200
Iona	Clarion	2	1600	794
Iona	Gardnerville	4	11000	2483
Mitchell	Bluffton	1	100	183
Mitchell	Tiffin	1	110	190
Mitchell	Attleboro	1	150	161
Pineville	Mahtomedi	2	1800	759
Pineville	Carver	1	110	180
Hutchins	Beloit	4	12000	2043
Hutchins	Findlay	1	150	195
Hutchins	Alexandria	1	150	122
Hutchins	Pascagoula	2	1300	464
Hutchins	Hartsdale	1	110	195
Dickinson	LaGrange	1	180	151
Dickinson	Garrison	1	130	177
Dickinson	Raymondville	2	1200	516
Dickinson	Connellsville	7	130000	9721
Dickinson	Bacliff	4	10000	1674
Dickinson	Philipsburg	1	160	132
Dickinson	Calabasas	7	180000	11956
Akron	Schenectady	2	1400	488
Akron	Allen	1	130	120
Akron	Sedalia	4	15000	2338
Marlin	Elkins	1	130	184
Otsego	Elkins	4	20000	2636
Wheaton	Havre	4	10000	2961
Wheaton	Kaufman	1	190	113
Wheaton	Vicksburg	2	1400	420
Orting	Soquel	1	100	132
Orting	Snyder	1	100	105
Orting	Lewisboro	1	140	138
Orting	Ledyard	2	2000	721
Orting	Salem	1	150	113
Orting	Whittier	2	1100	458
Orting	Gloversville	1	190	144
Orting	Davidson	1	190	169
Plymouth	McNair	2	1100	421
Miramar	Osceola	1	140	181
Miramar	Montecito	2	1000	777
Miramar	Tustin	1	110	161
Miramar	Lacombe	1	130	149
Miramar	Jamestown	1	200	176
Myrtletown	Moorestown	1	140	190
Myrtletown	Paradise	1	160	160
Candler-McAfee	Bangor	1	130	114
Candler-McAfee	Clarksburg	2	1100	477
Candler-McAfee	Cortlandt	2	1500	592
Candler-McAfee	Leander	2	1600	780
Hanover	Ferguson	2	1200	718
Hanover	Seattle	1	110	125
Newport	Isanti	1	200	158
Newport	Roseville	1	160	191
Newport	Bennettsville	2	2000	544
Republic	Ione	2	1100	652
Artesia	Sawmills	2	1500	649
Artesia	Bryan	1	200	141
Landover	Cheraw	1	110	159
Landover	Tampa	1	160	108
Landover	Compton	1	140	163
Landover	Deale	1	200	124
Landover	Oceanport	2	1700	597
Landover	Sutton	4	15000	3013
Landover	Lynden	1	140	117
Landover	Vidalia	1	160	188
Landover	Durant	4	14000	2920
Oatfield	Sayreville	1	110	151
Ocoee	Carterville	1	110	126
Amityville	Wahiawa	1	170	128
Menifee	Irving	1	200	117
Menifee	Vicksburg	1	100	198
Lakemoor	Savannah	1	110	174
Lakemoor	LaGrange	7	130000	11229
Lakemoor	Krum	7	190000	6450
Lakemoor	Roanoke	1	200	132
Lakemoor	Zanesville	4	13000	2828
Lakemoor	Dwight	2	2000	619
Lakemoor	Waxhaw	1	110	143
Lakemoor	Vinita	2	1400	766
Lakemoor	Peru	4	12000	2481
Lakemoor	Bellflower	1	190	165
Lakemoor	Isanti	1	110	108
Lakemoor	Dalton	4	14000	2753
Lakemoor	Hutchins	1	140	116
Lakemoor	Marblehead	1	120	148
Lakemoor	Shively	1	130	124
Lakemoor	Kingsport	1	150	156
Bend	Marshalltown	1	150	200
Bend	Natick	7	170000	8052
Bend	Yorktown	4	20000	2931
Bend	Hobart	7	200000	6458
Bend	Crozet	2	1300	576
Bend	Pittston	1	180	189
Bend	Onondaga	7	200000	7574
Bend	Scottdale	1	180	174
Bend	Riga	2	1700	757
Bend	Rodeo	2	1200	635
Hamilton	Chattanooga	7	110000	10685
Hamilton	Leominster	2	1900	698
Hamilton	Southport	7	200000	6828
Hamilton	Abilene	1	200	197
Hamilton	Brownfield	7	190000	11771
Hamilton	Navasota	1	140	155
Hamilton	Flowood	1	160	186
Lincolnshire	Kentfield	1	100	190
Lincolnshire	Corydon	1	100	104
Indiantown	Rosemont	1	200	115
Indiantown	Airmont	1	120	143
Indiantown	Bluffton	4	14000	2129
Indiantown	Valrico	2	1200	776
Indiantown	Bronxville	1	120	180
Indiantown	Shanor-Northvue	1	150	131
Belleville	Hartsdale	1	110	193
Schodack	Rosemont	1	130	101
Schodack	Osceola	2	1100	560
Schodack	Dumont	1	170	169
Schodack	Greensboro	1	150	107
Kendall	Aiken	7	110000	7646
Anacortes	Bardstown	2	1100	723
Anacortes	Farragut	4	14000	3173
Lacy-Lakeview	Merrifield	1	100	172
Lacy-Lakeview	Pace	2	1800	468
Newbury	Wellston	1	110	143
Newbury	Islip	1	110	145
Newbury	Winthrop	1	200	151
Woodburn	Novi	4	12000	2222
Woodburn	Orting	1	160	156
Woodburn	Paris	1	140	120
Woodburn	Townsend	2	1600	530
Woodburn	Marblehead	2	1700	440
Woodburn	Martinez	4	15000	3034
Waterloo	Folsom	2	1600	409
Waterloo	Fletcher	4	17000	2405
Waterloo	Addison	1	100	112
Waterloo	Saraland	2	1900	706
Waterloo	Greenbrier	1	200	163
Albion	Colleyville	1	190	193
Wedgefield	Mastic	1	100	175
Central	Justice	1	150	172
Santaquin	Rosenberg	1	120	128
Santaquin	Sunrise	1	180	197
Santaquin	Donna	1	110	196
Santaquin	Harvard	1	100	160
Santaquin	Ellisville	1	140	188
Santaquin	Moorestown-Lenola	7	160000	12752
Mansfield	Gaithersburg	1	140	131
Mansfield	Peru	4	12000	1738
Mansfield	Wausau	4	16000	2535
Mansfield	Stoneham	1	200	168
Freeland	Benton	2	1100	613
Freeland	Wenatchee	1	120	175
Fillmore	Glendora	4	16000	2840
Fillmore	Plattsburgh	2	1600	554
Fillmore	Bergenfield	2	1700	513
Templeton	Bisbee	2	1200	561
Templeton	Alexandria	1	130	112
Templeton	Henrietta	1	100	160
Templeton	Tuscumbia	2	1100	671
Templeton	Cloverleaf	4	16000	1813
Saco	Craig	2	1700	675
Saco	Mantua	2	1500	660
Saco	Tulare	2	1800	614
Saco	Coronado	1	180	117
Saco	Stillwater	2	1300	695
Saco	Timonium	2	1300	612
Saco	Sebastopol	2	1900	595
Saco	Immokalee	1	180	155
Saco	Adelanto	2	1000	750
Kaysville	Manassas	4	12000	2197
Eastchester	Acushnet	1	200	159
Eastchester	Leesburg	1	190	160
Smithtown	Clyde	4	13000	2515
Smithtown	Dracut	1	180	196
Mauldin	Fallon	4	14000	3101
Indiana	Hanson	2	1600	503
Indiana	Central	2	1900	504
Indiana	D'Iberville	1	200	183
Indiana	Pearland	2	1200	442
Tuttle	Fate	1	110	149
Tuttle	Phoenixville	2	1800	566
Tuttle	Joppatowne	1	140	162
Pacific	Tillamook	4	15000	3181
Pacific	Prestonsburg	1	190	151
Milltown	Felida	2	1800	687
Milltown	Alice	1	110	185
Milltown	Coweta	1	200	166
Milltown	Mansfield	1	160	176
Milltown	Howard	1	100	144
Milltown	Glencoe	1	150	176
Milltown	Logansport	1	100	155
Webster	Holden	2	1900	672
Webster	Irmo	1	160	116
Webster	Raymondville	1	110	169
Webster	Crowley	1	110	163
Webster	Hartsdale	1	200	153
Webster	Gates	1	110	173
Kutztown	Howard	1	120	175
Kutztown	Nyack	2	1100	581
Kutztown	Newport	1	180	198
Kutztown	Washougal	4	14000	2755
Kutztown	Dumfries	2	1600	557
Kutztown	Chattanooga	1	100	140
Lynwood	Waynesboro	2	1000	763
Lynwood	Adel	1	110	178
Lynwood	Marietta	1	170	138
Halfmoon	Bellingham	1	190	126
Halfmoon	Lemont	1	190	143
Halfmoon	Succasunna	4	13000	1768
Halfmoon	Savage	2	1500	610
Halfmoon	Westgate	2	1000	503
Halfmoon	Napa	2	1900	656
Halfmoon	Castroville	2	2000	412
Halfmoon	Decatur	2	1700	612
Whitehall	Moultrie	4	17000	2126
Whitehall	Lynwood	1	100	138
Whitehall	Southold	1	140	118
Terrell	Berea	1	120	198
Angier	Chatham	2	1200	476
Angier	Florence-Graham	1	110	176
Angier	Burbank	1	170	123
Angier	Connellsville	2	1400	796
Angier	Voorhees	2	2000	795
Angier	Hollywood	4	18000	2415
Angier	Yoakum	1	170	114
Germantown	Harrietstown	1	150	120
Germantown	Waynesboro	1	150	147
Estero	Pittston	1	100	181
Estero	Folsom	1	160	124
Estero	Broadway	1	110	190
Estero	Westernport	1	140	137
Estero	Metuchen	1	110	135
Katy	Iona	4	15000	2883
Katy	Ormond-by-the-Sea	1	180	181
Katy	Terrell	2	2000	792
Katy	Lombard	1	190	164
Renton	Lititz	2	1300	476
Renton	Delavan	1	200	135
Renton	Huntingburg	1	180	105
Renton	Norcross	2	1900	797
Forney	Joplin	4	11000	2994
Forney	Stonecrest	2	1300	488
Kyle	Orwigsburg	4	17000	2920
Minnetrista	Beloit	1	110	139
Minnetrista	Lewiston	4	16000	2835
Wall	Angier	1	150	111
Wall	Edgemere	2	1100	652
Baytown	Gallatin	2	1800	663
Baytown	Sheboygan	1	170	131
Baytown	Willimantic	1	140	126
Baytown	Shanor-Northvue	1	100	125
Baytown	Woodmoor	4	18000	2915
Baytown	Hazelwood	1	180	117
Baytown	Pottstown	4	16000	2437
Dyer	Waxhaw	4	19000	2182
Mamaroneck	Pennsville	4	18000	2641
Mamaroneck	Tupelo	4	19000	3155
Mamaroneck	Ramapo	2	1500	502
Greenbelt	Solvang	2	1300	539
Greenbelt	Whittier	1	160	125
Greenbelt	Iona	2	1400	522
Greenbelt	Kula	2	1900	586
Greenbelt	Vidalia	4	17000	1929
Greenbelt	Norfolk	4	11000	1970
Volney	Waterloo	1	190	138
Volney	Felida	1	200	163
Alpharetta	Carlsbad	2	1500	637
Alpharetta	Rotonda	2	1800	505
Boerne	Navasota	1	180	111
Boerne	Chickasha	2	1400	605
Boerne	Southington	2	1300	432
Lysander	Terryville	4	11000	2568
Lysander	Carlsbad	2	1300	444
Lysander	Medford	1	150	101
Rockford	Macomb	2	1400	715
Natchitoches	Hurley	1	150	169
Natchitoches	Guadalupe	1	190	101
Natchitoches	Roxboro	1	100	103
Shelby	Vicksburg	2	1200	779
Malverne	Progreso	1	170	197
Malverne	Winchendon	1	160	178
Malverne	Kula	2	1300	433
Malverne	Florence-Graham	1	200	128
Manasquan	Monmouth	1	160	198
Mentone	Plum	4	13000	2143
Mentone	Wilbraham	1	200	146
Mentone	Greece	7	120000	7964
Putnam	Bettendorf	2	1600	499
Putnam	Bryan	1	110	109
Putnam	Onondaga	1	130	121
Cottleville	Elkin	1	150	123
Merrimack	Suffield	4	18000	2698
Merrimack	Peekskill	2	1600	665
Colusa	Sebastopol	7	190000	7189
Colusa	Heber	1	140	126
Cresaptown	Putnam	1	130	141
Cresaptown	Camarillo	4	18000	2998
Cresaptown	Conover	4	10000	3168
Cresaptown	Coronado	1	100	129
Cresaptown	Bear	1	110	190
Cresaptown	Roxboro	1	190	193
Cresaptown	Willmar	4	10000	2878
Cresaptown	Grayslake	4	12000	2072
Crosspointe	Wethersfield	2	1200	739
Crosspointe	Blairstown	1	160	175
Crosspointe	Sayreville	2	1700	670
Sterling	Whitehouse	1	120	120
Merrimac	Tupelo	2	1000	411
Bogalusa	Shenandoah	2	1400	657
Ulysses	Woodhaven	1	130	136
Ulysses	Tooele	1	140	143
Butte	Marengo	1	170	140
Butte	Zeeland	1	190	182
Lecanto	Smithtown	1	140	200
Eastpointe	Buford	1	140	132
Eastpointe	Hannibal	1	140	146
Ironwood	Bridgewater	4	13000	1994
Ironwood	Londonderry	1	150	101
Columbine	Dunkirk	1	200	127
Covedale	Brighton	1	180	136
Covedale	Wilbraham	4	14000	3039
Covedale	Harriman	1	170	101
Covedale	Shamong	2	1600	481
Northumberland	College	1	170	167
Youngsville	Salamanca	2	1500	674
Lafayette	Midway	7	200000	12383
Lafayette	Salem	2	1400	642
Gurnee	Southport	1	120	100
Gurnee	Tampa	2	1700	622
Gurnee	Pittston	2	1600	526
Lancaster	Schlusser	2	1100	528
Lancaster	Schodack	1	100	112
Lancaster	Ocoee	1	140	158
Lancaster	Riverhead	1	120	124
Woolwich	Oreland	2	1000	675
Woolwich	Maynard	2	1700	770
Parkersburg	Kewanee	2	1000	545
Carpentersville	Freeland	1	100	135
Cumming	Kosciusko	7	200000	9975
Cumming	Bellflower	2	1300	726
Cumming	Fallon	4	11000	3199
Cumming	Connellsville	2	1700	667
Elkridge	Hanover	1	120	156
Elkridge	Statesboro	7	180000	6808
Elkridge	Valrico	1	140	185
Elkridge	Coweta	1	150	163
Navarre	Smyrna	1	120	177
Navarre	Chalco	2	1700	592
Dayton	McNair	1	200	102
Panthersville	Guymon	1	140	140
Panthersville	Joppatowne	1	180	132
Chaparral	Waunakee	2	1300	673
Harrisburg	Natick	2	1600	706
Harrisburg	Newark	2	1600	754
Harrisburg	Forney	1	180	118
Harrisburg	Paradise	1	110	164
Manalapan	Cornelius	2	2000	773
Safford	Canby	7	150000	10475
Safford	Toppenish	2	1900	733
Safford	Lacy-Lakeview	1	160	113
Chili	Calverton	2	1600	594
Chili	Meriden	1	140	128
Chili	Wilbraham	2	2000	658
Chili	Florence	4	11000	2230
Chili	Inverness	4	14000	2232
Pinehurst	Brewton	1	110	143
Pinehurst	Terrytown	7	190000	11172
Whitney	Fallon	4	10000	2762
Piqua	Wimauma	1	100	195
Piqua	Whittier	1	180	113
Mango	Wellston	4	20000	2229
Hamden	Upland	1	130	109
Roswell	Glenarden	1	150	177
Roswell	Yaphank	1	190	115
Rockcreek	Sonoma	2	1000	755
Rockcreek	Gonzalez	2	1600	744
Rockcreek	Montesano	1	160	144
Rockcreek	Shenandoah	1	110	128
Rockcreek	Calipatria	1	200	187
Seaford	Oakwood	7	150000	12073
Muscoy	Girard	1	140	197
Muscoy	Southport	4	13000	3164
Niskayuna	Danville	7	100000	9345
Withamsville	Kaneohe	2	1000	767
Taft	Corona	1	170	192
Taft	Steubenville	1	140	169
Taft	Dumfries	1	130	101
Taft	Parole	2	1700	622
Taft	Meraux	1	110	168
Taft	Montevallo	1	150	170
Taft	Palmdale	1	160	151
Taft	Plum	1	110	165
Taft	Circleville	2	1000	552
Taft	Pensacola	1	110	152
Taft	Manasquan	7	110000	9010
Ronkonkoma	Deltona	1	110	189
Ronkonkoma	Jamul	1	120	190
Ronkonkoma	Montecito	2	1600	699
Warrenville	Stuttgart	4	14000	2499
Pompey	Nacogdoches	1	100	122
Pompey	Lacy-Lakeview	2	1800	551
Pocahontas	Minnetrista	1	180	161
Pocahontas	Deale	1	160	171
Pekin	Camden	1	170	180
Pekin	Guttenberg	1	100	186
Pekin	Cornelia	2	1900	631
Pekin	Williamsport	2	1600	727
Inwood	Sherrelwood	1	190	191
Inwood	Lanham	1	180	137
Inwood	Gardiner	1	120	100
Inwood	Stuart	1	140	128
Inwood	Chicago	1	160	156
Inwood	Bakersfield	2	1500	618
Kahului	Tea	1	130	124
Fontana	Copiague	1	130	109
Fontana	Hackettstown	1	190	151
Fontana	Belleville	1	180	124
Fontana	Bath	1	120	165
Fontana	Rosemont	1	180	105
Fontana	Mims	1	180	152
Fontana	Benton	2	1300	404
Fontana	Taft	7	190000	8603
Fontana	Monona	1	180	101
Fontana	Winooski	1	180	104
Fontana	Lenox	2	1400	707
Fontana	Brevard	1	110	176
Jerseyville	Southgate	1	150	143
Jerseyville	Montebello	1	190	118
Jerseyville	Towson	1	110	169
Jerseyville	Wauseon	1	100	172
Jerseyville	Gibsonville	1	140	198
LaBelle	Progreso	2	1600	623
Northglenn	Hamlin	1	160	188
Chaska	Schlusser	1	120	175
Elmira	Anoka	1	130	131
Skowhegan	Milltown	1	100	198
Plainfield	Zion	2	1000	426
Pinardville	Flowood	7	190000	10475
Pinardville	Gallup	4	17000	3141
Readington	Roxboro	4	20000	2755
Readington	Fairland	1	180	186
Readington	Hannibal	2	1400	569
Readington	Nacogdoches	1	190	118
Readington	Lochbuie	2	1600	426
Readington	Jonesboro	2	1700	541
Rutherford	Ladue	1	140	193
Rutherford	Terrell	1	160	171
Rutherford	Fairbanks	4	16000	2944
Rutherford	Westbrook	1	100	157
Rutherford	Batesville	2	1800	788
Rutherford	Tonganoxie	1	200	166
Rutherford	Folkston	2	1900	530
Ghent	Cornelia	1	200	139
Ghent	Amityville	1	200	118
Ghent	Gainesville	1	130	153
Parkway	Pacific	4	11000	2835
Hackensack	Angier	1	110	178
Hackensack	Halifax	4	14000	1888
Hackensack	Corvallis	1	140	165
Hackensack	Berwyn	4	17000	2460
Hackensack	Clanton	4	15000	2164
Hackensack	Ferguson	2	1700	673
Alvin	Latimer	4	10000	2301
Vestal	Geddes	4	13000	2540
Asheville	Montpelier	2	2000	408
Tracyton	Opelousas	1	150	189
Tracyton	Joppatowne	1	170	154
Tracyton	Draper	4	17000	2248
Tracyton	Roanoke	1	190	135
Tracyton	Mission	2	1000	695
Tracyton	Plattsburgh	7	100000	9838
Tracyton	Ironwood	1	140	150
Tracyton	Vienna	1	110	111
Tracyton	Ramapo	2	1300	662
Tracyton	Simsbury	2	1800	626
Micco	Maltby	2	1200	670
Micco	Finley	2	1600	693
Micco	Freeland	2	1900	410
Micco	Guadalupe	1	190	115
Muskego	Tacoma	1	150	132
Muskego	Asheville	1	170	142
Muskego	Lynn	1	200	151
Muskego	Estelle	4	11000	2248
Edna	Cicero	1	110	128
Edna	Keyes	2	1300	565
Edna	Stanford	2	1000	776
Edna	Hanson	2	1100	694
Edna	Pacific	1	100	102
Bourne	Niskayuna	1	140	118
Swampscott	Newmarket	1	200	154
Catalina	Midway	7	110000	10471
Catalina	Warrenton	2	1100	783
Catalina	Ripley	1	180	116
Lockhart	Woodway	1	140	166
Morris	Kenosha	1	120	156
Southborough	Jonesboro	4	10000	1983
Leola	Euclid	1	160	149
Leola	Carver	1	180	129
Oconomowoc	Onondaga	4	16000	2224
Potsdam	Winthrop	1	130	143
Potsdam	Southport	2	1300	681
Potsdam	Lyndhurst	1	150	197
Lakeport	Succasunna	1	130	136
Lakeport	Bluffton	4	12000	2650
Lakeport	Colonie	1	160	100
Lakeport	Plainfield	1	140	176
Cupertino	Wimauma	1	150	135
Cupertino	Tiffin	1	130	128
Hayesville	Maywood	1	180	176
Hayesville	Mauldin	1	200	139
Hayesville	Snyder	1	160	102
Hayesville	Chickasha	1	180	141
Hayesville	Batesville	7	170000	11442
Hayesville	Bridgetown	1	120	124
Hayesville	Accokeek	4	13000	1622
Bargersville	Southfield	4	14000	2526
Altoona	Warrenton	1	170	103
Altoona	Pascoag	4	12000	2843
Altoona	Vicksburg	2	1000	550
Altoona	Decatur	2	1000	741
Altoona	Eden	4	11000	2468
Mundelein	Beacon	2	1900	416
Ranchettes	Warrensburg	1	150	135
Ranchettes	Pelham	1	150	117
Ranchettes	Toccoa	1	110	102
Ranchettes	Smithville	1	180	200
Ranchettes	Avenel	4	12000	2313
Ranchettes	Kalaoa	2	1800	513
Watsonville	Hazard	4	15000	2242
Watsonville	Conover	1	110	157
Aberdeen	Merrimack	1	160	116
Aberdeen	Monmouth	1	170	173
Richardson	Eastchester	4	12000	1816
Pleasanton	Ronkonkoma	1	100	196
Anaconda	Ashville	1	140	174
Amarillo	Hurley	2	1100	522
Mandan	Hazelwood	4	15000	1724
Mandan	Lititz	1	120	127
Mandan	Sangaree	1	170	188
Beardstown	Prestonsburg	2	1100	529
Sandwich	Globe	1	140	130
Sandwich	Medina	2	1200	496
Centerville	Burke	7	160000	6543
Joliet	Glocester	1	150	143
Joliet	Hornell	1	140	118
Carmi	Logansport	7	190000	8238
Carmi	Wildomar	2	1100	718
Carmi	Sunrise	1	160	183
Carmi	Pocahontas	1	190	180
Jeanerette	Fuquay-Varina	1	200	182
Ballston	Timonium	1	200	180
Ballston	Jamul	1	170	106
Ballston	Xenia	1	100	179
Ballston	Atascadero	1	180	140
Theodore	Johnstown	1	130	176
Barnegat	Paulden	1	160	185
Barnegat	Madison	1	200	139
Barnegat	Kewanee	1	110	128
Barnegat	Cookeville	2	1700	519
Crossville	Riverdale	4	12000	2385
Crossville	Scottsbluff	1	100	124
Crossville	Calexico	2	1400	625
Crossville	Elmira	1	170	139
Crossville	Stanwood	2	1000	601
Crossville	Paradise	4	10000	2009
Kenner	Wilsonville	2	1300	452
Kenner	Shelby	1	200	135
Kenner	Franklin	1	190	117
Kenner	Canyon	2	1200	649
Kenner	Rothschild	1	180	136
Kenner	Milford	1	110	190
Kenner	Yaphank	1	140	175
Kenner	Amarillo	1	130	104
Kenner	Gleneagle	1	170	146
Hoboken	Montville	2	1100	612
Hoboken	Wolfeboro	1	160	114
Hoboken	Gramercy	1	200	108
Hoboken	Tenafly	7	140000	10038
Hoboken	Roseburg	2	1600	546
Hoboken	Eastchester	2	1800	549
Hoboken	Safford	2	1700	686
Hoboken	Raymondville	4	14000	2959
Hoboken	Chesapeake	1	140	118
Hoboken	Canton	2	1300	591
Hoboken	Dracut	1	180	149
Stow	Pocahontas	1	200	120
Stow	Ketchikan	2	1200	735
Stow	Willington	1	150	131
Stow	Hugo	1	180	120
Cameron	Salamanca	2	1100	466
Cameron	Gastonia	2	1400	703
Cameron	Lincolnshire	1	170	183
Cameron	Edinboro	7	160000	6559
Cameron	Bluffdale	1	150	186
Groveport	Eldersburg	2	2000	770
Groveport	Merrimac	4	12000	2968
Groveport	Towson	1	110	173
Groveport	Barnegat	1	130	128
Turner	Fallston	1	160	177
Wolcott	Cottleville	1	130	104
Groves	D'Iberville	4	20000	2556
Platteville	Marlin	1	200	168
Stevensville	Itasca	1	100	199
Stevensville	Cleveland	2	1100	420
Stevensville	Kingsville	2	1500	760
Stevensville	Tarrant	1	140	123
Stevensville	Salem	1	180	137
Stevensville	Frostburg	2	1100	526
Stevensville	Bishop	4	20000	1771
Stevensville	Lee	4	19000	2779
Stevensville	Maumelle	1	110	123
Houlton	Folsom	7	180000	7927
Houlton	Brownfields	1	180	186
Houlton	Hayesville	1	140	109
Houlton	Hightstown	1	200	194
Houlton	Kingston	7	120000	10898
Slinger	Cookeville	7	100000	8283
Slinger	Kalaoa	1	140	126
Slinger	Sealy	7	100000	10890
Slinger	Hamlin	2	1700	800
Slinger	Artesia	1	120	140
Slinger	Romulus	4	17000	1942
Slinger	Warrenton	1	150	177
Pearsall	Madison	4	13000	2786
Pearsall	Montecito	4	12000	1707
Pearsall	Parkersburg	2	1900	481
Pearsall	Maricopa	1	140	196
Pearsall	Bath	7	180000	8533
Pearsall	Florence-Graham	2	2000	683
Marathon	Stonecrest	2	1900	420
Marathon	Wyandanch	2	1800	657
Marathon	Bedford	4	10000	1782
Celina	Tyrone	7	160000	9525
Celina	Hayesville	4	18000	2587
Riverbank	Minot	1	110	198
Riverbank	Leominster	2	1300	694
Riverbank	Concordia	1	100	172
Riverbank	Wellesley	1	180	114
Wayland	Tuttle	7	200000	6672
Wayland	Toppenish	4	16000	2932
Wayland	Payette	2	1500	718
Piscataway	Chatham	7	190000	11992
Piscataway	Ettrick	7	140000	9646
Piscataway	Freehold	1	120	155
Piscataway	Madison	4	20000	2828
Piscataway	Tacoma	1	100	190
Piscataway	Guadalupe	4	19000	1602
Piscataway	Roseville	4	13000	1866
Piscataway	Joppatowne	1	120	182
Piscataway	Chubbuck	7	150000	12608
Piscataway	Chickasha	1	100	116
Kearns	Plattsburgh	1	140	139
Kearns	Withamsville	2	1400	535
Kearns	Wauseon	2	1800	403
Kearns	Lambertville	2	1100	753
Kearns	Brevard	1	150	198
Kearns	Aspen	2	1800	737
Everett	Poland	1	170	128
Everett	Taylors	2	2000	654
Everett	Greenville	1	130	165
Everett	Cabot	2	1500	793
Everett	Novi	1	190	123
Everett	Edgewater	2	1700	547
Everett	Gainesville	2	1700	765
Everett	Moorpark	1	190	169
Everett	Lennox	2	1200	476
Everett	Millbury	2	1600	584
Everett	Cornelius	1	130	192
Meredith	Orwigsburg	1	150	147
Sarasota	Volney	4	17000	1741
Sarasota	Whitehall	2	1800	475
Riverview	Gary	1	190	178
Conroe	Yucaipa	2	1200	605
Northborough	Renton	7	110000	9436
Northborough	Richfield	1	160	105
Bensville	Clarion	2	1800	713
Bensville	Syosset	1	180	187
Bensville	Euless	2	1600	492
Bensville	Saranap	1	150	152
Stickney	Oatfield	1	190	191
Ridgecrest	Otsego	1	150	101
Ridgecrest	Milltown	2	2000	487
Longmont	Albion	4	20000	3118
Grafton	Sycamore	1	190	181
Mexico	Kenai	2	1500	562
Mexico	Jamestown	1	120	126
Mexico	Ridgewood	4	11000	2253
Mexico	Wellesley	4	12000	2429
Mexico	Delano	1	100	182
Mexico	Lee	1	180	191
Mexico	Somerdale	1	140	155
Mexico	Pompey	1	160	120
Mexico	Commack	2	1200	767
Woodcrest	Forestville	2	1500	705
Woodcrest	Abbeville	2	2000	459
Lodi	Scott	1	160	134
Lodi	Lyndon	2	1400	742
Clearfield	Pecos	1	150	159
Mehlville	Ranchettes	4	19000	2157
Dentsville	Kenilworth	1	180	188
Anthony	Montgomery	2	1500	520
Soldotna	Flowood	7	190000	9451
Soldotna	Bulverde	1	110	173
Soldotna	Sutton	1	170	161
Soldotna	Succasunna	7	160000	8297
Soldotna	Millbrae	1	200	136
Soldotna	Howard	4	19000	2144
Soldotna	Ledyard	1	100	184
Soldotna	Barnegat	1	180	194
Soldotna	Ladue	1	180	176
Blair	Rawlins	2	2000	792
Blair	Waynesboro	1	120	169
Blair	Chehalis	1	180	173
Blair	Weirton	1	150	191
Blair	Wellington	1	130	141
Stockton	Honolulu	2	1100	439
Stockton	Beverly	4	17000	2691
Stockton	Keizer	4	17000	2985
