14	270000000	1024	3	10240
Gulfport	Anthony	4	17000	2639
Gulfport	Winooski	2	2000	642
Gulfport	Morganfield	4	20000	2253
Gulfport	Benicia	2	1700	641
Gulfport	Kingman	2	1900	411
Gulfport	Ambler	1	110	179
Gulfport	Silverdale	2	2000	407
Gulfport	Stokesdale	2	1500	683
Gulfport	Sonora	1	150	193
Lemay	Anthony	1	110	157
Lemay	Everett	1	130	148
Lemay	LaBelle	1	160	125
Lemay	Scottsboro	1	150	190
Lemay	Elwood	1	180	196
Lemay	Frostproof	1	130	121
Lemay	Pascagoula	7	150000	6657
Lemay	Lorain	2	1500	425
Lemay	Mesquite	1	170	190
Lemay	Williamson	2	1500	619
Anthony	Everett	1	150	165
Anthony	Winooski	4	13000	2397
Anthony	Sandown	7	160000	11036
Anthony	Corvallis	1	120	159
Anthony	Wallkill	1	130	172
Anthony	Chester	1	180	156
Anthony	Newington	1	130	181
Anthony	Rossford	1	140	126
Anthony	Athol	2	1600	510
Anthony	Montville	2	1100	402
Everett	Winooski	2	1200	791
Everett	LaBelle	1	130	122
Everett	Zionsville	1	150	112
Everett	Brewton	1	200	179
Everett	Montgomeryville	4	19000	2822
Everett	Fredonia	4	13000	2140
Everett	Asheboro	2	1800	670
Everett	Seabrook	1	110	162
Everett	Westvale	1	140	106
Everett	Irvington	1	120	169
Winooski	LaBelle	1	180	177
Winooski	Sandown	2	1400	652
Winooski	Morganfield	2	1200	692
Winooski	Midlothian	1	100	174
Winooski	Keansburg	2	1100	422
Winooski	Accokeek	7	140000	12244
Winooski	Willowbrook	2	1200	572
Winooski	Berkeley	4	13000	2998
Winooski	Virginia	2	1900	794
Winooski	Ogden	1	160	157
LaBelle	Sandown	2	1600	536
LaBelle	Zionsville	2	1300	753
LaBelle	Scottsboro	7	180000	7220
LaBelle	Alma	1	160	154
LaBelle	Erwin	4	13000	2716
LaBelle	Carney	1	120	129
LaBelle	Arvin	1	170	157
LaBelle	Hartford	2	1600	472
LaBelle	Progress	1	120	187
LaBelle	Carver	1	150	117
Sandown	Zionsville	2	1100	426
Sandown	Morganfield	1	140	154
Sandown	Corvallis	1	180	188
Sandown	Hackettstown	1	200	171
Sandown	Ewing	2	1500	681
Sandown	Glastonbury	1	100	197
Sandown	Broadlands	7	130000	10359
Sandown	Abbeville	1	160	178
Sandown	Melissa	1	170	120
Sandown	Irondequoit	1	110	168
Zionsville	Morganfield	1	120	189
Zionsville	Scottsboro	2	1300	504
Zionsville	Brewton	1	150	105
Zionsville	Felida	2	1500	793
Zionsville	Wapato	2	1900	572
Zionsville	Highlands	2	1800	627
Zionsville	Clive	1	200	173
Zionsville	Waveland	2	1400	661
Zionsville	Kaser	4	10000	3132
Zionsville	DeRidder	2	1200	716
Morganfield	Scottsboro	1	190	173
Morganfield	Corvallis	1	180	119
Morganfield	Midlothian	4	12000	2797
Morganfield	Benicia	2	2000	611
Morganfield	Dent	1	180	135
Morganfield	Hyrum	2	1400	462
Morganfield	Cherryville	7	100000	11240
Morganfield	Edmonds	1	150	103
Morganfield	Moore	7	110000	10039
Morganfield	Beardstown	7	160000	8680
Scottsboro	Corvallis	1	190	129
Scottsboro	Brewton	2	1400	453
Scottsboro	Alma	4	15000	2345
Scottsboro	Elwood	2	1500	460
Scottsboro	Cinnaminson	2	1000	481
Scottsboro	Harwinton	1	180	146
Scottsboro	Brambleton	1	100	190
Scottsboro	Williamsport	1	180	103
Scottsboro	Lochbuie	2	1600	658
Scottsboro	Blair	1	200	121
Corvallis	Brewton	7	110000	7843
Corvallis	Midlothian	1	160	115
Corvallis	Hackettstown	2	1200	549
Corvallis	Wallkill	1	200	149
Corvallis	Breese	2	1400	470
Corvallis	Salamanca	1	130	154
Corvallis	Silsbee	1	170	112
Corvallis	Lanett	2	1500	750
Corvallis	Wendell	2	1700	731
Corvallis	Ramsey	1	150	162
Brewton	Midlothian	4	15000	1758
Brewton	Alma	2	1600	502
Brewton	Felida	1	150	179
Brewton	Montgomeryville	1	160	163
Brewton	Vail	1	180	134
Brewton	Cutler	1	140	188
Brewton	Holyoke	1	100	139
Brewton	Paducah	4	17000	2649
Brewton	Prichard	1	150	189
Brewton	Essex	4	12000	2832
Midlothian	Alma	4	18000	2221
Midlothian	Hackettstown	4	15000	2608
Midlothian	Benicia	1	120	124
Midlothian	Keansburg	4	15000	1816
Midlothian	Stillwater	1	110	184
Midlothian	Laughlin	1	100	110
Midlothian	Gibsonton	2	1700	704
Midlothian	Ocean	2	1400	483
Midlothian	Springboro	7	170000	11014
Midlothian	Brandywine	1	160	186
Alma	Hackettstown	2	1800	760
Alma	Felida	2	1200	486
Alma	Elwood	1	200	182
Alma	Erwin	1	200	167
Alma	Wyndmoor	1	160	137
Alma	Rowlett	1	150	146
Alma	Rockcreek	1	120	123
Alma	Branchburg	1	200	145
Alma	Chaparral	1	130	138
Alma	Bulverde	1	180	156
Hackettstown	Felida	1	160	151
Hackettstown	Benicia	1	130	160
Hackettstown	Wallkill	1	140	150
Hackettstown	Ewing	1	160	144
Hackettstown	Sugarcreek	4	13000	2117
Hackettstown	Chicago	7	100000	11781
Hackettstown	Romulus	1	100	189
Hackettstown	Tecumseh	1	200	184
Hackettstown	Plantation	1	160	170
Hackettstown	Wilna	1	200	133
Felida	Benicia	1	190	129
Felida	Elwood	2	1200	429
Felida	Montgomeryville	2	1900	468
Felida	Wapato	1	150	137
Felida	Beavercreek	1	190	143
Felida	Kronenwetter	1	170	125
Felida	Wauconda	4	17000	2280
Felida	Thurmont	1	120	199
Felida	Ellicott	4	10000	2190
Felida	Syosset	1	130	178
Benicia	Elwood	1	160	155
Benicia	Wallkill	2	1200	536
Benicia	Keansburg	2	2000	532
Benicia	Dent	2	1200	501
Benicia	Kingman	1	110	109
Benicia	Potsdam	2	1000	658
Benicia	Berwyn	2	1700	548
Benicia	Clare	1	140	159
Benicia	Breinigsville	1	160	192
Benicia	Snyderville	4	13000	1919
Elwood	Wallkill	7	170000	9761
Elwood	Montgomeryville	4	17000	1657
Elwood	Erwin	1	130	126
Elwood	Cinnaminson	1	120	188
Elwood	Frostproof	1	160	164
Elwood	Lacy-Lakeview	2	1000	425
Elwood	Ambridge	1	170	116
Elwood	Corrales	7	160000	10882
Elwood	Madisonville	2	2000	670
Elwood	Silvis	4	15000	1843
Wallkill	Montgomeryville	1	180	111
Wallkill	Keansburg	1	120	133
Wallkill	Ewing	1	150	150
Wallkill	Breese	2	1000	483
Wallkill	Chester	2	1100	715
Wallkill	Summerville	1	100	137
Wallkill	Clyde	2	1600	687
Wallkill	Marcy	1	200	129
Wallkill	Ilchester	1	150	124
Wallkill	Tumwater	2	1600	476
Montgomeryville	Keansburg	1	160	137
Montgomeryville	Erwin	1	140	141
Montgomeryville	Wapato	1	160	134
Montgomeryville	Vail	1	160	127
Montgomeryville	Fredonia	2	1900	468
Montgomeryville	Finneytown	1	180	193
Montgomeryville	Indianapolis	4	12000	2046
Montgomeryville	Aubrey	4	14000	1728
Montgomeryville	Travilah	4	18000	2187
Montgomeryville	Middleton	7	110000	10403
Keansburg	Erwin	1	150	196
Keansburg	Ewing	1	180	101
Keansburg	Dent	1	140	136
Keansburg	Stillwater	1	190	121
Keansburg	Accokeek	2	1200	777
Keansburg	Calverton	1	130	138
Keansburg	Hinesville	1	110	117
Keansburg	Odenton	2	1000	624
Keansburg	Lionville	1	190	164
Keansburg	Millersville	7	150000	12100
Erwin	Ewing	1	100	109
Erwin	Wapato	1	200	115
Erwin	Cinnaminson	2	1700	548
Erwin	Wyndmoor	2	1500	706
Erwin	Carney	2	1700	466
Erwin	Trinidad	1	170	167
Erwin	Fords	1	140	165
Erwin	Kalaheo	1	140	189
Erwin	Burtonsville	4	10000	1854
Erwin	Rhinelander	1	130	113
Ewing	Wapato	1	130	143
Ewing	Dent	1	130	176
Ewing	Breese	1	170	115
Ewing	Sugarcreek	1	100	159
Ewing	Glastonbury	4	17000	2495
Ewing	Sharon	1	110	176
Ewing	Mooresville	1	110	175
Ewing	Epping	1	190	105
Ewing	Edison	1	170	169
Ewing	Creswell	4	13000	3143
Wapato	Dent	4	18000	3079
Wapato	Cinnaminson	4	10000	3064
Wapato	Vail	2	1100	682
Wapato	Beavercreek	2	2000	780
Wapato	Highlands	1	200	173
Wapato	Elmwood	4	10000	2747
Wapato	Jessup	1	170	134
Wapato	Raritan	1	180	132
Wapato	Pineville	4	17000	2034
Wapato	Suitland	2	2000	570
Dent	Cinnaminson	1	160	117
Dent	Breese	1	120	167
Dent	Stillwater	1	180	193
Dent	Kingman	2	1100	695
Dent	Hyrum	2	1400	705
Dent	Kodiak	1	130	172
Dent	Ludlow	1	200	101
Dent	Bessemer	1	150	158
Dent	Herkimer	1	110	138
Dent	Mocksville	2	1800	712
Cinnaminson	Breese	1	170	193
Cinnaminson	Vail	2	1300	726
Cinnaminson	Wyndmoor	1	120	154
Cinnaminson	Frostproof	1	130	200
Cinnaminson	Harwinton	1	140	109
Cinnaminson	Twinsburg	1	110	104
Cinnaminson	Ilion	1	160	122
Cinnaminson	Brentwood	2	1900	702
Cinnaminson	Runnemede	4	14000	1909
Cinnaminson	Innsbrook	4	10000	2894
Breese	Vail	4	20000	2644
Breese	Stillwater	2	1200	593
Breese	Sugarcreek	2	1600	552
Breese	Chester	1	100	112
Breese	Salamanca	7	170000	7140
Breese	Hilton	2	2000	601
Breese	Fife	2	1800	530
Breese	Yankton	2	1000	605
Breese	Hillview	1	170	134
Breese	Bloomfield	1	130	113
Vail	Stillwater	1	200	156
Vail	Wyndmoor	4	18000	1934
Vail	Beavercreek	1	130	117
Vail	Fredonia	2	1100	786
Vail	Cutler	1	160	100
Vail	Paxtonia	1	130	115
Vail	Ojai	1	150	121
Vail	Leonardtown	7	130000	10006
Vail	Bend	1	160	140
Vail	Clearlake	1	160	157
Stillwater	Wyndmoor	2	1300	669
Stillwater	Sugarcreek	2	1600	711
Stillwater	Kingman	2	1500	438
Stillwater	Accokeek	1	130	152
Stillwater	Laughlin	1	140	149
Stillwater	Tichigan	1	160	191
Stillwater	Tuckahoe	1	180	126
Stillwater	Shelton	4	12000	2256
Stillwater	Lindenhurst	2	1700	661
Stillwater	Billings	2	1100	788
Wyndmoor	Sugarcreek	2	1400	481
Wyndmoor	Beavercreek	7	120000	8417
Wyndmoor	Frostproof	1	100	113
Wyndmoor	Carney	1	170	187
Wyndmoor	Rowlett	7	130000	9195
Wyndmoor	Mokena	1	170	174
Wyndmoor	Amsterdam	1	120	195
Wyndmoor	Fruita	4	17000	2526
Wyndmoor	Bernalillo	1	110	167
Wyndmoor	Eloy	1	190	189
Sugarcreek	Beavercreek	1	150	135
Sugarcreek	Kingman	1	100	102
Sugarcreek	Chester	1	140	145
Sugarcreek	Glastonbury	4	16000	1641
Sugarcreek	Chicago	1	110	117
Sugarcreek	Bangor	1	140	172
Sugarcreek	McFarland	1	100	131
Sugarcreek	Watsonville	4	17000	2611
Sugarcreek	Buckhall	2	1600	681
Sugarcreek	Halawa	1	150	176
Beavercreek	Kingman	4	15000	2738
Beavercreek	Frostproof	1	120	139
Beavercreek	Fredonia	4	12000	1723
Beavercreek	Highlands	1	180	118
Beavercreek	Kronenwetter	7	130000	11748
Beavercreek	Rockaway	2	1600	404
Beavercreek	Watertown	1	100	101
Beavercreek	Oshkosh	1	160	139
Beavercreek	Hastings-on-Hudson	2	1900	637
Beavercreek	Merrimac	1	160	191
Kingman	Frostproof	1	130	107
Kingman	Chester	1	130	157
Kingman	Accokeek	1	160	183
Kingman	Hyrum	4	15000	2295
Kingman	Potsdam	4	11000	2039
Kingman	Ambler	4	10000	2725
Kingman	Huntington	1	150	104
Kingman	Cortlandt	1	130	138
Kingman	Rockwall	1	160	127
Kingman	Bargersville	1	170	152
Frostproof	Chester	4	19000	2646
Frostproof	Fredonia	1	200	140
Frostproof	Carney	1	120	180
Frostproof	Harwinton	1	180	148
Frostproof	Lacy-Lakeview	1	200	164
Frostproof	Pascagoula	1	180	194
Frostproof	Chickasaw	4	12000	2526
Frostproof	Sitka	1	110	142
Frostproof	Terrell	1	130	103
Frostproof	Niagara	1	190	192
Chester	Fredonia	7	140000	9024
Chester	Accokeek	2	1000	557
Chester	Glastonbury	7	140000	6983
Chester	Salamanca	1	200	141
Chester	Summerville	1	100	167
Chester	Newington	2	1500	782
Chester	Oreland	1	170	133
Chester	Sunnyside	4	15000	1993
Chester	Stroudsburg	1	160	107
Chester	Groves	2	1300	769
Fredonia	Accokeek	2	2000	566
Fredonia	Carney	1	170	135
Fredonia	Highlands	1	200	120
Fredonia	Cutler	1	130	187
Fredonia	Finneytown	2	1300	547
Fredonia	Asheboro	1	100	166
Fredonia	Galion	2	1100	482
Fredonia	Theodore	4	15000	2549
Fredonia	Uniondale	4	18000	2762
Fredonia	Marlborough	1	180	144
Accokeek	Carney	1	170	121
Accokeek	Glastonbury	1	180	147
Accokeek	Hyrum	1	100	146
Accokeek	Laughlin	7	200000	11175
Accokeek	Calverton	1	110	183
Accokeek	Willowbrook	1	100	165
Accokeek	Panthersville	4	11000	2731
Accokeek	Ozark	1	160	171
Accokeek	Carrboro	1	100	150
Accokeek	Fairland	4	18000	2960
Carney	Glastonbury	2	1100	497
Carney	Highlands	2	1400	525
Carney	Harwinton	1	120	151
Carney	Rowlett	2	2000	781
Carney	Trinidad	1	110	178
Carney	Arvin	2	2000	582
Carney	Severn	4	10000	2943
Carney	Waupun	4	12000	2133
Carney	Rothschild	2	1100	770
Carney	Bridgetown	2	1400	784
Glastonbury	Highlands	1	200	112
Glastonbury	Hyrum	2	1900	564
Glastonbury	Salamanca	1	150	175
Glastonbury	Chicago	2	1700	675
Glastonbury	Sharon	1	170	188
Glastonbury	Broadlands	2	1700	667
Glastonbury	Floris	4	18000	3115
Glastonbury	Lima	2	1800	668
Glastonbury	Burley	1	100	123
Glastonbury	Tiburon	1	130	118
Highlands	Hyrum	7	200000	9903
Highlands	Harwinton	1	180	116
Highlands	Cutler	1	130	122
Highlands	Kronenwetter	2	1600	588
Highlands	Elmwood	1	150	107
Highlands	Clive	1	180	122
Highlands	Taft	1	200	186
Highlands	Poinciana	1	130	154
Highlands	Anaheim	2	1400	743
Highlands	Coldwater	7	160000	12334
Hyrum	Harwinton	4	20000	2409
Hyrum	Salamanca	1	130	124
Hyrum	Laughlin	2	1300	493
Hyrum	Potsdam	2	1800	704
Hyrum	Kodiak	1	150	187
Hyrum	Cherryville	2	1800	497
Hyrum	Lincolnia	1	170	107
Hyrum	Ladson	2	1800	540
Hyrum	Fishersville	2	1400	740
Hyrum	Cleveland	1	150	135
Harwinton	Salamanca	1	130	186
Harwinton	Cutler	7	200000	11852
Harwinton	Rowlett	1	200	169
Harwinton	Lacy-Lakeview	1	200	133
Harwinton	Twinsburg	2	1000	494
Harwinton	Brambleton	1	200	100
Harwinton	Victorville	1	150	132
Harwinton	Stratford	4	13000	2033
Harwinton	Westgate	2	2000	528
Harwinton	Kokomo	4	16000	2211
Salamanca	Cutler	1	120	125
Salamanca	Laughlin	2	1700	745
Salamanca	Chicago	2	1400	712
Salamanca	Summerville	7	110000	9012
Salamanca	Hilton	1	190	126
Salamanca	Silsbee	1	110	155
Salamanca	Berlin	1	200	113
Salamanca	Emmett	4	18000	2343
Salamanca	Beckley	1	160	195
Salamanca	Addis	1	190	180
Cutler	Laughlin	1	110	191
Cutler	Rowlett	1	150	195
Cutler	Kronenwetter	1	110	176
Cutler	Finneytown	2	1000	790
Cutler	Paxtonia	1	200	150
Cutler	Holyoke	2	1500	765
Cutler	Ballwin	1	110	136
Cutler	Hereford	2	1900	416
Cutler	Bensley	1	190	130
Cutler	Draper	1	140	138
Laughlin	Rowlett	1	200	118
Laughlin	Chicago	1	170	185
Laughlin	Potsdam	2	1300	455
Laughlin	Calverton	1	100	142
Laughlin	Tichigan	1	100	179
Laughlin	Gibsonton	1	170	120
Laughlin	Slinger	1	180	123
Laughlin	Ukiah	4	14000	1711
Laughlin	Hingham	7	130000	11648
Laughlin	Solvay	1	180	150
Rowlett	Chicago	4	10000	2561
Rowlett	Kronenwetter	2	1200	606
Rowlett	Lacy-Lakeview	1	180	186
Rowlett	Trinidad	7	120000	9800
Rowlett	Mokena	4	18000	2075
Rowlett	Rockcreek	4	20000	1914
Rowlett	Corbin	2	1600	572
Rowlett	Kingstree	1	110	113
Rowlett	Northumberland	2	1200	524
Rowlett	Healdsburg	4	11000	1846
Chicago	Kronenwetter	1	150	136
Chicago	Potsdam	7	120000	6455
Chicago	Summerville	1	120	160
Chicago	Sharon	7	170000	6653
Chicago	Bangor	1	180	166
Chicago	Romulus	1	150	160
Chicago	Wrightsville	4	14000	2576
Chicago	Brookside	2	1500	542
Chicago	Immokalee	1	140	199
Chicago	Lapeer	1	120	108
Kronenwetter	Potsdam	1	150	166
Kronenwetter	Lacy-Lakeview	1	170	104
Kronenwetter	Finneytown	2	1000	768
Kronenwetter	Elmwood	2	1400	403
Kronenwetter	Rockaway	2	1700	474
Kronenwetter	Wauconda	2	2000	775
Kronenwetter	Pikesville	2	1600	433
Kronenwetter	Orangetown	1	160	156
Kronenwetter	Rosemont	1	110	106
Kronenwetter	Beaufort	1	130	129
Potsdam	Lacy-Lakeview	1	170	160
Potsdam	Summerville	1	140	155
Potsdam	Calverton	2	1400	510
Potsdam	Kodiak	1	190	107
Potsdam	Ambler	2	1200	509
Potsdam	Berwyn	2	1400	470
Potsdam	Paintsville	2	1100	508
Potsdam	Venice	1	180	165
Potsdam	Wilmington	1	180	147
Potsdam	Killingworth	1	120	126
Lacy-Lakeview	Summerville	4	17000	2988
Lacy-Lakeview	Finneytown	4	14000	2782
Lacy-Lakeview	Trinidad	1	110	113
Lacy-Lakeview	Twinsburg	2	1800	536
Lacy-Lakeview	Pascagoula	2	1200	564
Lacy-Lakeview	Ambridge	7	150000	9389
Lacy-Lakeview	Lynbrook	1	110	195
Lacy-Lakeview	Bristol	1	190	173
Lacy-Lakeview	Winterville	1	120	187
Lacy-Lakeview	Makaha	4	20000	2526
Summerville	Finneytown	1	170	109
Summerville	Calverton	1	170	145
Summerville	Sharon	4	16000	2649
Summerville	Hilton	1	160	107
Summerville	Newington	1	140	183
Summerville	Clyde	1	160	161
Summerville	Gaylord	1	200	169
Summerville	Paragould	1	110	130
Summerville	Baldwin	2	1800	483
Summerville	Humboldt	4	14000	1785
Finneytown	Calverton	4	11000	2941
Finneytown	Trinidad	2	1500	561
Finneytown	Elmwood	4	17000	1819
Finneytown	Paxtonia	4	20000	2650
Finneytown	Asheboro	2	1300	684
Finneytown	Indianapolis	1	180	100
Finneytown	Atmore	2	1000	552
Finneytown	Pratt	1	190	134
Finneytown	Piedmont	1	170	196
Finneytown	Clarkson	4	14000	2296
Calverton	Trinidad	2	1500	490
Calverton	Sharon	1	170	125
Calverton	Kodiak	4	15000	2011
Calverton	Tichigan	1	190	175
Calverton	Willowbrook	1	160	154
Calverton	Hinesville	1	150	122
Calverton	Cookeville	4	19000	2634
Calverton	Westbrook	1	170	154
Calverton	Poland	1	120	125
Calverton	Ridgewood	1	180	105
Trinidad	Sharon	2	1300	575
Trinidad	Elmwood	2	1500	755
Trinidad	Twinsburg	1	160	151
Trinidad	Mokena	4	18000	1863
Trinidad	Arvin	2	1500	638
Trinidad	Fords	1	170	200
Trinidad	Somers	1	150	144
Trinidad	Apex	1	200	163
Trinidad	Grapevine	4	14000	1975
Trinidad	Newman	1	170	177
Sharon	Elmwood	1	180	184
Sharon	Kodiak	1	190	123
Sharon	Hilton	1	140	184
Sharon	Bangor	1	120	120
Sharon	Broadlands	1	130	104
Sharon	Mooresville	1	170	172
Sharon	Lincolnwood	2	1900	773
Sharon	Rye	2	1100	588
Sharon	Ennis	1	170	110
Sharon	Avenel	1	110	104
Elmwood	Kodiak	1	200	149
Elmwood	Twinsburg	1	200	155
Elmwood	Paxtonia	4	16000	2688
Elmwood	Rockaway	1	110	184
Elmwood	Clive	1	200	169
Elmwood	Jessup	2	1800	566
Elmwood	Merrill	1	180	112
Elmwood	Larose	2	1000	660
Elmwood	Bremen	1	110	198
Elmwood	Gary	4	12000	3105
Kodiak	Twinsburg	2	1500	470
Kodiak	Hilton	1	160	168
Kodiak	Tichigan	4	13000	3159
Kodiak	Ambler	2	1100	629
Kodiak	Cherryville	2	1400	585
Kodiak	Ludlow	2	1000	703
Kodiak	Prattville	1	170	153
Kodiak	Mantua	1	140	117
Kodiak	Crestwood	1	180	114
Kodiak	Muskego	1	120	137
Twinsburg	Hilton	1	170	199
Twinsburg	Paxtonia	4	12000	2074
Twinsburg	Mokena	2	1500	495
Twinsburg	Pascagoula	1	100	102
Twinsburg	Brambleton	2	1700	661
Twinsburg	Ilion	1	100	104
Twinsburg	Prineville	1	180	141
Twinsburg	Cloverleaf	1	120	113
Twinsburg	Alexandria	7	110000	8828
Twinsburg	Collegedale	2	1300	555
Hilton	Paxtonia	1	140	196
Hilton	Tichigan	2	1800	527
Hilton	Bangor	1	120	193
Hilton	Newington	1	120	184
Hilton	Silsbee	7	130000	8315
Hilton	Fife	2	1700	492
Hilton	Sebring	1	200	189
Hilton	Mundelein	7	110000	6446
Hilton	Carterville	2	1600	682
Hilton	Naranja	1	130	119
Paxtonia	Tichigan	4	19000	1682
Paxtonia	Mokena	1	150	187
Paxtonia	Rockaway	4	20000	2293
Paxtonia	Asheboro	1	110	183
Paxtonia	Holyoke	1	200	164
Paxtonia	Ojai	1	100	179
Paxtonia	Rutland	2	1900	440
Paxtonia	Urbana	2	1800	751
Paxtonia	Lawrence	2	1600	759
Paxtonia	Sebastian	1	170	188
Tichigan	Mokena	2	2000	755
Tichigan	Bangor	1	140	124
Tichigan	Ambler	1	170	119
Tichigan	Willowbrook	1	200	111
Tichigan	Gibsonton	2	1500	788
Tichigan	Tuckahoe	1	150	104
Tichigan	Dormont	2	1700	460
Tichigan	Schertz	7	200000	10067
Tichigan	Tabernacle	1	190	125
Tichigan	Stratmoor	1	120	172
Mokena	Bangor	1	100	113
Mokena	Rockaway	2	2000	579
Mokena	Pascagoula	1	170	160
Mokena	Arvin	4	10000	2264
Mokena	Rockcreek	1	200	152
Mokena	Amsterdam	1	130	167
Mokena	Robbinsdale	1	180	106
Mokena	Bexley	1	180	131
Mokena	Matthews	7	200000	7710
Mokena	Norman	7	100000	6427
Bangor	Rockaway	1	170	141
Bangor	Ambler	1	160	119
Bangor	Newington	1	120	117
Bangor	Broadlands	2	1700	560
Bangor	Romulus	2	1200	796
Bangor	McFarland	2	2000	478
Bangor	Roosevelt	2	1800	625
Bangor	Strathmore	1	180	141
Bangor	Yukon	1	120	188
Bangor	Hardyston	2	1500	636
Rockaway	Ambler	4	20000	2000
Rockaway	Pascagoula	1	140	127
Rockaway	Asheboro	7	140000	9271
Rockaway	Clive	1	170	115
Rockaway	Wauconda	7	110000	7099
Rockaway	Watertown	7	130000	7514
Rockaway	Ashburnham	1	140	116
Rockaway	Elon	2	1600	439
Rockaway	Collingswood	1	120	164
Rockaway	Carnot-Moon	1	120	132
Ambler	Pascagoula	2	1600	673
Ambler	Newington	2	1400	639
Ambler	Willowbrook	2	1000	570
Ambler	Cherryville	1	180	128
Ambler	Berwyn	1	190	160
Ambler	Huntington	1	150	107
Ambler	Silverdale	1	120	161
Ambler	Everman	2	1500	531
Ambler	Milltown	1	160	145
Ambler	Schenectady	1	150	194
Pascagoula	Newington	2	1700	740
Pascagoula	Asheboro	1	170	125
Pascagoula	Arvin	1	190	101
Pascagoula	Brambleton	2	1700	515
Pascagoula	Ambridge	2	2000	447
Pascagoula	Chickasaw	7	150000	9167
Pascagoula	Lorain	4	16000	2519
Pascagoula	Gonzalez	2	1100	576
Pascagoula	Erlanger	4	14000	1700
Pascagoula	Liberty	2	1400	703
Newington	Asheboro	1	150	177
Newington	Willowbrook	2	1400	580
Newington	Broadlands	4	16000	2695
Newington	Silsbee	1	140	105
Newington	Clyde	1	160	149
Newington	Oreland	1	170	186
Newington	Rossford	2	1100	711
Newington	Tulsa	1	120	145
Newington	Bloomsburg	1	200	109
Newington	Marshfield	4	19000	2312
Asheboro	Willowbrook	1	120	114
Asheboro	Arvin	1	170	152
Asheboro	Clive	4	16000	1815
Asheboro	Holyoke	4	17000	2168
Asheboro	Indianapolis	1	130	126
Asheboro	Galion	2	1300	601
Asheboro	Seabrook	2	1800	678
Asheboro	Prien	1	190	118
Asheboro	Houston	1	190	162
Asheboro	Stuttgart	1	100	127
Willowbrook	Arvin	1	200	191
Willowbrook	Broadlands	1	180	130
Willowbrook	Cherryville	1	190	177
Willowbrook	Gibsonton	1	150	122
Willowbrook	Hinesville	1	190	123
Willowbrook	Panthersville	1	150	168
Willowbrook	Berkeley	2	1800	750
Willowbrook	Kiel	1	100	189
Willowbrook	Eastmont	2	1300	775
Willowbrook	Indianola	1	140	112
Arvin	Broadlands	7	120000	12718
Arvin	Clive	7	100000	10227
Arvin	Brambleton	1	150	168
Arvin	Rockcreek	2	1300	786
Arvin	Fords	4	12000	2995
Arvin	Severn	1	200	112
Arvin	Hartford	1	110	103
Arvin	Indiana	2	1200	653
Arvin	Lakeview	1	190	172
Arvin	Winthrop	1	170	100
Broadlands	Clive	1	180	156
Broadlands	Cherryville	1	100	200
Broadlands	Silsbee	2	1100	552
Broadlands	Romulus	1	150	151
Broadlands	Mooresville	1	130	194
Broadlands	Floris	1	110	162
Broadlands	Abbeville	2	1700	711
Broadlands	Westmont	4	14000	3199
Broadlands	Warrington	1	110	119
Broadlands	Newark	4	11000	2656
Clive	Cherryville	1	100	132
Clive	Brambleton	1	200	100
Clive	Holyoke	7	160000	12253
Clive	Wauconda	4	15000	2292
Clive	Jessup	1	120	133
Clive	Taft	2	1900	799
Clive	Waveland	2	1400	504
Clive	Greenlawn	4	14000	2034
Clive	Mahopac	1	110	133
Clive	Erie	2	1500	776
Cherryville	Brambleton	1	110	167
Cherryville	Silsbee	4	18000	2448
Cherryville	Gibsonton	1	140	163
Cherryville	Berwyn	1	200	129
Cherryville	Ludlow	2	1300	475
Cherryville	Lincolnia	1	150	141
Cherryville	Edmonds	4	19000	2886
Cherryville	Neenah	4	20000	1688
Cherryville	Johnston	1	100	103
Cherryville	Boardman	1	190	115
Brambleton	Silsbee	2	1900	640
Brambleton	Holyoke	7	130000	7768
Brambleton	Rockcreek	1	170	183
Brambleton	Ambridge	2	1000	446
Brambleton	Ilion	2	1700	720
Brambleton	Victorville	1	100	156
Brambleton	Williamsport	4	15000	2457
Brambleton	Chillicothe	1	160	105
Brambleton	Ledyard	2	1000	556
Brambleton	Riverton	1	160	152
Silsbee	Holyoke	2	1900	559
Silsbee	Gibsonton	4	18000	2470
Silsbee	Romulus	4	18000	2457
Silsbee	Clyde	4	10000	1613
Silsbee	Fife	7	150000	10473
Silsbee	Berlin	2	1400	621
Silsbee	Lanett	2	1500	738
Silsbee	Herrin	2	1100	641
Silsbee	Wolcott	4	12000	2600
Silsbee	Helena	4	17000	2632
Holyoke	Gibsonton	2	1200	744
Holyoke	Rockcreek	1	170	190
Holyoke	Wauconda	2	1400	774
Holyoke	Indianapolis	1	200	103
Holyoke	Ojai	1	140	100
Holyoke	Ballwin	4	17000	2580
Holyoke	Paducah	1	100	160
Holyoke	Ballston	2	1700	556
Holyoke	Cedartown	1	120	125
Holyoke	Ghent	2	1600	664
Gibsonton	Rockcreek	1	110	164
Gibsonton	Romulus	1	170	147
Gibsonton	Berwyn	1	110	141
Gibsonton	Hinesville	2	1000	635
Gibsonton	Tuckahoe	4	11000	2709
Gibsonton	Slinger	1	170	153
Gibsonton	Ocean	1	170	166
Gibsonton	Maricopa	2	2000	596
Gibsonton	Sunset	1	160	133
Gibsonton	Calistoga	4	11000	1995
Rockcreek	Romulus	4	14000	2064
Rockcreek	Wauconda	2	1500	442
